name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Calhoun,75,75,1382,06-10-2024 14:52:46,Diverse Power
Calhoun,75,75,1382,06-10-2024 15:07:45,Diverse Power
Calhoun,75,75,1382,06-10-2024 15:22:46,Diverse Power
Calhoun,75,75,1382,06-10-2024 15:37:47,Diverse Power
Meriwether,1,1,2413,06-10-2024 16:37:44,Diverse Power
Harris,2,2,8248,06-10-2024 17:22:42,Diverse Power
Harris,2,2,8248,06-10-2024 17:37:42,Diverse Power
Harris,2,2,8248,06-10-2024 17:52:42,Diverse Power
Harris,2,2,8248,06-10-2024 18:07:41,Diverse Power
Harris,2,2,8248,06-10-2024 18:22:44,Diverse Power
Harris,2,2,8248,06-10-2024 18:37:46,Diverse Power
Harris,2,2,8248,06-10-2024 18:52:42,Diverse Power
Harris,2,2,8248,06-10-2024 19:07:43,Diverse Power
Troup,1,1,17637,06-10-2024 19:22:43,Diverse Power
Troup,1,1,17637,06-10-2024 19:37:43,Diverse Power
Calhoun,3,3,1382,06-10-2024 19:52:45,Diverse Power
Calhoun,1,1,1382,06-10-2024 20:07:45,Diverse Power
Calhoun,1,1,1382,06-10-2024 20:22:46,Diverse Power
Troup,1,1,17637,06-10-2024 21:22:43,Diverse Power
Randolph,33,33,1749,06-10-2024 23:52:43,Diverse Power
Randolph,33,33,1749,06-11-2024 00:07:43,Diverse Power
Randolph,1,1,1749,06-11-2024 00:22:42,Diverse Power
Randolph,1,1,1749,06-11-2024 00:37:42,Diverse Power
Chambers,4,4,678,06-11-2024 00:37:42,Diverse Power
Troup,3,3,17638,06-11-2024 13:22:45,Diverse Power
Troup,3,3,17638,06-11-2024 13:37:45,Diverse Power
Troup,3,3,17638,06-11-2024 13:52:46,Diverse Power
Troup,5,5,17638,06-11-2024 14:07:46,Diverse Power
Troup,5,5,17638,06-11-2024 14:22:44,Diverse Power
Troup,5,5,17638,06-11-2024 14:37:44,Diverse Power
Troup,5,5,17638,06-11-2024 14:52:46,Diverse Power
Troup,5,5,17638,06-11-2024 15:07:44,Diverse Power
Troup,3,3,17638,06-11-2024 15:22:47,Diverse Power
Troup,3,3,17638,06-11-2024 15:37:45,Diverse Power
Troup,3,3,17638,06-11-2024 15:52:48,Diverse Power
Troup,3,3,17638,06-11-2024 16:07:44,Diverse Power
Troup,3,3,17638,06-11-2024 16:22:43,Diverse Power
Troup,3,3,17638,06-11-2024 16:37:44,Diverse Power
Troup,3,3,17638,06-11-2024 16:52:46,Diverse Power
Troup,3,3,17638,06-11-2024 17:07:43,Diverse Power
Troup,3,3,17638,06-11-2024 17:22:41,Diverse Power
Harris,237,237,8247,06-11-2024 17:22:41,Diverse Power
Harris,237,237,8247,06-11-2024 17:37:40,Diverse Power
Harris,12,12,8248,06-11-2024 17:52:46,Diverse Power
Harris,12,12,8248,06-11-2024 18:07:43,Diverse Power
Harris,12,12,8248,06-11-2024 18:22:42,Diverse Power
Harris,12,12,8248,06-11-2024 18:37:42,Diverse Power
Harris,12,12,8248,06-11-2024 18:52:41,Diverse Power
Harris,12,12,8248,06-11-2024 19:07:43,Diverse Power
Heard,2,2,469,06-11-2024 23:37:41,Diverse Power
Heard,2,2,469,06-11-2024 23:52:40,Diverse Power
Heard,2,2,469,06-12-2024 00:07:41,Diverse Power
Heard,2,2,469,06-12-2024 00:22:42,Diverse Power
Heard,2,0,469,06-12-2024 00:37:43,Diverse Power
Muscogee,25,25,2685,06-12-2024 01:22:44,Diverse Power
Muscogee,25,25,2685,06-12-2024 01:37:43,Diverse Power
Muscogee,25,25,2685,06-12-2024 01:52:42,Diverse Power
Muscogee,25,25,2685,06-12-2024 02:07:41,Diverse Power
Troup,63,63,17620,06-12-2024 18:37:43,Diverse Power
Coweta,16,16,16,06-12-2024 18:37:43,Diverse Power
Meriwether,233,233,2408,06-12-2024 18:37:43,Diverse Power
Troup,63,63,17620,06-12-2024 18:52:43,Diverse Power
Coweta,16,16,16,06-12-2024 18:52:43,Diverse Power
Meriwether,233,233,2408,06-12-2024 18:52:43,Diverse Power
Troup,63,63,17620,06-12-2024 19:07:42,Diverse Power
Coweta,16,16,16,06-12-2024 19:07:42,Diverse Power
Meriwether,233,233,2408,06-12-2024 19:07:42,Diverse Power
Troup,63,63,17620,06-12-2024 19:22:44,Diverse Power
Coweta,16,16,16,06-12-2024 19:22:44,Diverse Power
Meriwether,233,233,2408,06-12-2024 19:22:44,Diverse Power
Troup,63,63,17620,06-12-2024 19:37:44,Diverse Power
Coweta,16,16,16,06-12-2024 19:37:44,Diverse Power
Meriwether,233,233,2408,06-12-2024 19:37:44,Diverse Power
Troup,63,63,17620,06-12-2024 19:52:45,Diverse Power
Coweta,16,16,16,06-12-2024 19:52:45,Diverse Power
Meriwether,233,233,2408,06-12-2024 19:52:45,Diverse Power
Troup,63,63,17620,06-12-2024 20:07:43,Diverse Power
Coweta,13,13,16,06-12-2024 20:07:43,Diverse Power
Meriwether,6,6,2408,06-12-2024 20:07:43,Diverse Power
Troup,63,63,17620,06-12-2024 20:22:43,Diverse Power
Coweta,13,13,16,06-12-2024 20:22:43,Diverse Power
Meriwether,6,6,2408,06-12-2024 20:22:43,Diverse Power
Troup,63,63,17620,06-12-2024 20:37:42,Diverse Power
Coweta,13,13,16,06-12-2024 20:37:42,Diverse Power
Meriwether,6,6,2408,06-12-2024 20:37:42,Diverse Power
Troup,63,63,17620,06-12-2024 20:52:43,Diverse Power
Coweta,13,13,16,06-12-2024 20:52:43,Diverse Power
Meriwether,6,6,2408,06-12-2024 20:52:43,Diverse Power
Troup,63,63,17620,06-12-2024 21:07:42,Diverse Power
Coweta,13,13,16,06-12-2024 21:07:42,Diverse Power
Meriwether,6,6,2408,06-12-2024 21:07:42,Diverse Power
Troup,63,63,17620,06-12-2024 21:22:41,Diverse Power
Coweta,13,13,16,06-12-2024 21:22:41,Diverse Power
Meriwether,6,6,2409,06-12-2024 21:22:41,Diverse Power
Troup,63,63,17620,06-12-2024 21:37:41,Diverse Power
Coweta,13,13,16,06-12-2024 21:37:41,Diverse Power
Meriwether,6,6,2409,06-12-2024 21:37:41,Diverse Power
Troup,63,63,17620,06-12-2024 21:52:40,Diverse Power
Coweta,13,13,16,06-12-2024 21:52:40,Diverse Power
Meriwether,6,6,2409,06-12-2024 21:52:40,Diverse Power
Troup,3,3,17620,06-13-2024 00:52:42,Diverse Power
Troup,2,2,17618,06-13-2024 12:07:41,Diverse Power
Troup,2,2,17618,06-13-2024 12:22:40,Diverse Power
Troup,2,2,17618,06-13-2024 12:37:41,Diverse Power
Troup,2,2,17618,06-13-2024 12:52:43,Diverse Power
Troup,2,2,17617,06-13-2024 13:07:43,Diverse Power
Troup,2,2,17618,06-13-2024 13:22:44,Diverse Power
Troup,2,2,17618,06-13-2024 13:37:41,Diverse Power
Troup,2,2,17618,06-13-2024 13:52:43,Diverse Power
Troup,2,2,17618,06-13-2024 14:07:46,Diverse Power
Muscogee,10,10,2685,06-13-2024 14:07:46,Diverse Power
Troup,2,2,17618,06-13-2024 14:22:47,Diverse Power
Muscogee,10,10,2685,06-13-2024 14:22:47,Diverse Power
Troup,2,2,17618,06-13-2024 14:37:46,Diverse Power
Muscogee,10,10,2685,06-13-2024 14:37:46,Diverse Power
Troup,2,2,17618,06-13-2024 14:52:48,Diverse Power
Muscogee,10,10,2685,06-13-2024 14:52:48,Diverse Power
Troup,2,2,17618,06-13-2024 15:07:43,Diverse Power
Muscogee,10,10,2685,06-13-2024 15:07:43,Diverse Power
Troup,2,2,17618,06-13-2024 15:22:47,Diverse Power
Muscogee,10,10,2685,06-13-2024 15:22:47,Diverse Power
Troup,2,2,17618,06-13-2024 15:37:48,Diverse Power
Muscogee,10,10,2685,06-13-2024 15:37:48,Diverse Power
Troup,4,4,17618,06-13-2024 15:52:48,Diverse Power
Muscogee,10,10,2685,06-13-2024 15:52:48,Diverse Power
Troup,4,4,17618,06-13-2024 16:07:47,Diverse Power
Muscogee,10,10,2685,06-13-2024 16:07:47,Diverse Power
Muscogee,10,10,2685,06-13-2024 16:22:46,Diverse Power
Muscogee,10,10,2685,06-13-2024 16:37:43,Diverse Power
Muscogee,10,10,2685,06-13-2024 16:52:43,Diverse Power
Muscogee,10,10,2685,06-13-2024 17:07:43,Diverse Power
Muscogee,10,10,2686,06-13-2024 17:22:43,Diverse Power
Muscogee,10,10,2686,06-13-2024 17:37:42,Diverse Power
Calhoun,2,2,1382,06-13-2024 17:37:42,Diverse Power
Muscogee,10,10,2686,06-13-2024 17:52:41,Diverse Power
Calhoun,77,77,1382,06-13-2024 17:52:41,Diverse Power
Muscogee,10,10,2686,06-13-2024 18:07:43,Diverse Power
Calhoun,77,77,1382,06-13-2024 18:07:43,Diverse Power
Muscogee,10,10,2686,06-13-2024 18:22:42,Diverse Power
Calhoun,77,77,1382,06-13-2024 18:22:42,Diverse Power
Muscogee,10,10,2686,06-13-2024 18:37:44,Diverse Power
Calhoun,77,77,1382,06-13-2024 18:37:44,Diverse Power
Muscogee,10,10,2686,06-13-2024 18:52:44,Diverse Power
Calhoun,77,77,1382,06-13-2024 18:52:44,Diverse Power
Muscogee,10,10,2686,06-13-2024 19:07:44,Diverse Power
Calhoun,77,77,1382,06-13-2024 19:07:44,Diverse Power
Muscogee,10,10,2686,06-13-2024 19:22:42,Diverse Power
Muscogee,10,0,2686,06-13-2024 19:37:48,Diverse Power
Muscogee,10,0,2686,06-13-2024 19:52:46,Diverse Power
Muscogee,10,0,2686,06-13-2024 20:07:48,Diverse Power
Muscogee,10,0,2686,06-13-2024 20:22:40,Diverse Power
Muscogee,10,0,2686,06-13-2024 20:37:43,Diverse Power
Muscogee,10,0,2686,06-13-2024 20:52:41,Diverse Power
Muscogee,10,0,2686,06-13-2024 21:07:41,Diverse Power
Muscogee,10,0,2686,06-13-2024 21:22:42,Diverse Power
Muscogee,10,0,2686,06-13-2024 21:37:42,Diverse Power
Chambers,1,1,677,06-14-2024 15:22:47,Diverse Power
Chambers,1,1,677,06-14-2024 15:37:46,Diverse Power
Chambers,1,1,677,06-14-2024 15:52:46,Diverse Power
Chambers,1,1,677,06-14-2024 16:07:47,Diverse Power
Chambers,1,1,677,06-14-2024 16:22:48,Diverse Power
Chambers,1,1,677,06-14-2024 16:37:45,Diverse Power
Chambers,1,1,677,06-14-2024 16:52:47,Diverse Power
Chambers,1,1,677,06-14-2024 17:07:46,Diverse Power
Chambers,1,1,677,06-14-2024 17:22:55,Diverse Power
Chambers,1,1,677,06-14-2024 17:37:40,Diverse Power
Chambers,1,1,677,06-14-2024 17:52:43,Diverse Power
Chambers,1,1,677,06-14-2024 18:07:39,Diverse Power
Chambers,1,1,677,06-14-2024 18:22:40,Diverse Power
Harris,1,1,8245,06-15-2024 20:37:43,Diverse Power
Harris,1,1,8245,06-15-2024 20:52:43,Diverse Power
Harris,1,1,8245,06-15-2024 21:07:45,Diverse Power
Harris,1,1,8245,06-15-2024 21:22:45,Diverse Power
Harris,1,1,8245,06-15-2024 21:37:43,Diverse Power
Harris,1,1,8245,06-15-2024 21:52:43,Diverse Power
Harris,1,1,8245,06-15-2024 22:07:44,Diverse Power
Harris,1,1,8245,06-15-2024 22:22:44,Diverse Power
Harris,1,1,8245,06-15-2024 22:37:44,Diverse Power
Harris,1,1,8245,06-16-2024 00:07:42,Diverse Power
Harris,1,1,8245,06-16-2024 00:22:41,Diverse Power
Harris,1,1,8245,06-16-2024 00:37:42,Diverse Power
Harris,1,1,8245,06-16-2024 00:52:42,Diverse Power
Harris,1,1,8245,06-16-2024 01:07:42,Diverse Power
Harris,1,1,8245,06-16-2024 01:22:42,Diverse Power
Harris,1,1,8245,06-16-2024 01:37:43,Diverse Power
Harris,1,1,8245,06-16-2024 01:52:41,Diverse Power
Harris,1,1,8245,06-16-2024 02:07:43,Diverse Power
Harris,1,1,8245,06-16-2024 02:22:42,Diverse Power
Harris,1,1,8245,06-16-2024 02:37:44,Diverse Power
Harris,1,1,8245,06-16-2024 02:52:41,Diverse Power
Harris,1,1,8245,06-16-2024 03:07:43,Diverse Power
Troup,14,14,17625,06-16-2024 03:22:41,Diverse Power
Troup,14,14,17625,06-16-2024 03:37:39,Diverse Power
Troup,51,51,17625,06-16-2024 03:52:40,Diverse Power
Troup,51,51,17625,06-16-2024 04:07:40,Diverse Power
Troup,51,51,17625,06-16-2024 04:22:41,Diverse Power
Troup,51,51,17625,06-16-2024 04:37:39,Diverse Power
Troup,51,51,17625,06-16-2024 04:52:39,Diverse Power
Harris,2,2,8245,06-16-2024 04:52:39,Diverse Power
Troup,51,51,17625,06-16-2024 05:07:42,Diverse Power
Harris,2,2,8245,06-16-2024 05:07:42,Diverse Power
Troup,51,22,17625,06-16-2024 05:22:40,Diverse Power
Harris,2,2,8245,06-16-2024 05:22:40,Diverse Power
Troup,51,22,17625,06-16-2024 05:37:41,Diverse Power
Harris,2,2,8245,06-16-2024 05:37:41,Diverse Power
Troup,51,22,17625,06-16-2024 05:52:41,Diverse Power
Harris,2,2,8245,06-16-2024 05:52:41,Diverse Power
Troup,56,27,17625,06-16-2024 06:07:41,Diverse Power
Harris,2,2,8245,06-16-2024 06:07:41,Diverse Power
Troup,81,52,17625,06-16-2024 06:22:43,Diverse Power
Harris,2,2,8245,06-16-2024 06:22:43,Diverse Power
Troup,81,38,17625,06-16-2024 06:37:41,Diverse Power
Harris,2,2,8245,06-16-2024 06:37:41,Diverse Power
Troup,73,30,17625,06-16-2024 06:52:41,Diverse Power
Harris,2,2,8245,06-16-2024 06:52:41,Diverse Power
Troup,73,30,17625,06-16-2024 07:07:43,Diverse Power
Harris,2,2,8245,06-16-2024 07:07:43,Diverse Power
Troup,73,30,17625,06-16-2024 07:22:43,Diverse Power
Harris,2,2,8245,06-16-2024 07:22:43,Diverse Power
Troup,73,30,17625,06-16-2024 07:37:44,Diverse Power
Harris,2,2,8245,06-16-2024 07:37:44,Diverse Power
Troup,73,30,17625,06-16-2024 07:52:41,Diverse Power
Harris,2,2,8245,06-16-2024 07:52:41,Diverse Power
Troup,30,30,17625,06-16-2024 08:07:44,Diverse Power
Troup,30,30,17625,06-16-2024 08:22:41,Diverse Power
Troup,30,30,17625,06-16-2024 08:37:41,Diverse Power
Troup,30,30,17625,06-16-2024 08:52:42,Diverse Power
Troup,30,30,17625,06-16-2024 09:07:41,Diverse Power
Troup,30,30,17625,06-16-2024 09:22:41,Diverse Power
Troup,30,30,17625,06-16-2024 09:37:40,Diverse Power
Troup,30,30,17625,06-16-2024 09:52:40,Diverse Power
Troup,30,30,17625,06-16-2024 10:07:40,Diverse Power
Troup,30,30,17625,06-16-2024 10:22:40,Diverse Power
Troup,30,30,17625,06-16-2024 10:37:42,Diverse Power
Troup,30,30,17625,06-16-2024 10:52:41,Diverse Power
Troup,30,30,17625,06-16-2024 11:07:41,Diverse Power
Harris,3,3,8245,06-16-2024 11:22:41,Diverse Power
Harris,3,3,8245,06-16-2024 11:37:41,Diverse Power
Harris,3,3,8245,06-16-2024 11:52:41,Diverse Power
Harris,3,3,8245,06-16-2024 12:07:43,Diverse Power
Troup,2,2,17625,06-16-2024 12:22:42,Diverse Power
Harris,3,3,8245,06-16-2024 12:22:42,Diverse Power
Troup,59,59,17625,06-16-2024 12:37:42,Diverse Power
Harris,3,3,8245,06-16-2024 12:37:42,Diverse Power
Troup,59,59,17625,06-16-2024 12:52:42,Diverse Power
Harris,3,3,8245,06-16-2024 12:52:42,Diverse Power
Troup,57,57,17625,06-16-2024 13:07:42,Diverse Power
Troup,57,57,17625,06-16-2024 13:22:43,Diverse Power
Troup,2,2,17625,06-16-2024 13:37:43,Diverse Power
Troup,2,2,17625,06-16-2024 13:52:43,Diverse Power
Troup,2,2,17625,06-16-2024 14:07:44,Diverse Power
Troup,1,1,17625,06-16-2024 23:07:44,Diverse Power
Troup,2,2,17625,06-17-2024 03:22:43,Diverse Power
Troup,2,2,17625,06-17-2024 03:37:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 12:52:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 13:07:44,Diverse Power
Troup,2,2,17622,06-17-2024 13:22:43,Diverse Power
Calhoun,1,1,1382,06-17-2024 13:22:43,Diverse Power
Troup,2,2,17621,06-17-2024 13:37:43,Diverse Power
Calhoun,1,1,1382,06-17-2024 13:37:43,Diverse Power
Troup,2,2,17620,06-17-2024 13:52:41,Diverse Power
Calhoun,1,1,1382,06-17-2024 13:52:41,Diverse Power
Troup,2,2,17620,06-17-2024 14:07:41,Diverse Power
Calhoun,1,1,1382,06-17-2024 14:07:41,Diverse Power
Troup,2,2,17619,06-17-2024 14:22:44,Diverse Power
Calhoun,1,1,1382,06-17-2024 14:22:44,Diverse Power
Troup,2,2,17619,06-17-2024 14:37:46,Diverse Power
Calhoun,1,1,1382,06-17-2024 14:37:46,Diverse Power
Troup,2,2,17619,06-17-2024 14:52:46,Diverse Power
Calhoun,1,1,1382,06-17-2024 14:52:46,Diverse Power
Troup,2,2,17619,06-17-2024 15:07:46,Diverse Power
Calhoun,1,1,1382,06-17-2024 15:07:46,Diverse Power
Calhoun,1,1,1382,06-17-2024 15:22:45,Diverse Power
Calhoun,1,1,1382,06-17-2024 15:37:43,Diverse Power
Calhoun,1,1,1382,06-17-2024 15:52:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 16:07:47,Diverse Power
Calhoun,1,1,1382,06-17-2024 16:22:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 16:37:43,Diverse Power
Calhoun,1,1,1382,06-17-2024 16:52:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 17:07:42,Diverse Power
Calhoun,1,1,1382,06-17-2024 17:22:43,Diverse Power
Calhoun,1,1,1382,06-17-2024 17:37:41,Diverse Power
Calhoun,1,1,1382,06-17-2024 17:52:44,Diverse Power
Calhoun,1,1,1382,06-17-2024 18:07:42,Diverse Power
Troup,2,2,17624,06-18-2024 04:07:44,Diverse Power
Troup,2,2,17624,06-18-2024 04:22:44,Diverse Power
Troup,2,2,17624,06-18-2024 04:37:44,Diverse Power
Troup,2,2,17624,06-18-2024 04:52:44,Diverse Power
Troup,2,2,17624,06-18-2024 05:07:42,Diverse Power
Troup,2,0,17624,06-18-2024 05:22:44,Diverse Power
Troup,2,0,17624,06-18-2024 05:37:42,Diverse Power
Troup,2,0,17624,06-18-2024 05:52:42,Diverse Power
Troup,5,5,17624,06-18-2024 17:22:44,Diverse Power
Randolph,19,19,1747,06-18-2024 20:22:46,Diverse Power
Randolph,19,19,1747,06-18-2024 20:37:45,Diverse Power
Randolph,19,19,1747,06-18-2024 20:52:44,Diverse Power
Troup,3,3,17624,06-18-2024 20:52:44,Diverse Power
Randolph,19,19,1747,06-18-2024 21:07:45,Diverse Power
Randolph,19,19,1747,06-18-2024 21:22:45,Diverse Power
Randolph,19,19,1747,06-18-2024 21:37:42,Diverse Power
Randolph,19,19,1747,06-18-2024 21:52:45,Diverse Power
Randolph,19,19,1747,06-18-2024 22:07:45,Diverse Power
Quitman,1,1,1296,06-19-2024 11:37:42,Diverse Power
Quitman,5,5,1296,06-19-2024 11:52:41,Diverse Power
Quitman,5,5,1296,06-19-2024 12:07:41,Diverse Power
Quitman,5,5,1296,06-19-2024 12:22:42,Diverse Power
Quitman,5,5,1296,06-19-2024 12:37:42,Diverse Power
Quitman,5,5,1296,06-19-2024 12:52:46,Diverse Power
Troup,7,7,17625,06-19-2024 12:52:46,Diverse Power
Quitman,5,5,1296,06-19-2024 13:07:43,Diverse Power
Troup,7,7,17625,06-19-2024 13:07:43,Diverse Power
Quitman,5,5,1296,06-19-2024 13:22:44,Diverse Power
Troup,7,0,17625,06-19-2024 13:22:44,Diverse Power
Harris,47,47,8246,06-19-2024 13:22:44,Diverse Power
Quitman,5,5,1296,06-19-2024 13:37:43,Diverse Power
Troup,7,0,17625,06-19-2024 13:37:43,Diverse Power
Harris,47,47,8246,06-19-2024 13:37:43,Diverse Power
Quitman,5,5,1296,06-19-2024 13:52:44,Diverse Power
Harris,47,47,8246,06-19-2024 13:52:44,Diverse Power
Quitman,5,5,1296,06-19-2024 14:07:45,Diverse Power
Harris,47,47,8246,06-19-2024 14:07:45,Diverse Power
Quitman,5,5,1296,06-19-2024 14:22:45,Diverse Power
Harris,47,47,8246,06-19-2024 14:22:45,Diverse Power
Quitman,5,5,1296,06-19-2024 14:37:50,Diverse Power
Harris,47,47,8246,06-19-2024 14:37:50,Diverse Power
Quitman,6,6,1296,06-19-2024 14:52:48,Diverse Power
Calhoun,1,1,1383,06-19-2024 14:52:48,Diverse Power
Harris,47,47,8246,06-19-2024 14:52:48,Diverse Power
Quitman,6,6,1296,06-19-2024 15:07:49,Diverse Power
Calhoun,1,1,1383,06-19-2024 15:07:49,Diverse Power
Harris,47,47,8246,06-19-2024 15:07:49,Diverse Power
Calhoun,1,1,1383,06-19-2024 15:22:50,Diverse Power
Calhoun,1,1,1383,06-19-2024 15:37:50,Diverse Power
Calhoun,2,2,1383,06-19-2024 15:52:49,Diverse Power
Calhoun,2,2,1383,06-19-2024 16:07:47,Diverse Power
Calhoun,2,2,1383,06-19-2024 16:22:49,Diverse Power
Calhoun,1,1,1383,06-19-2024 16:37:49,Diverse Power
Calhoun,1,1,1383,06-19-2024 16:52:46,Diverse Power
Calhoun,1,1,1383,06-19-2024 17:07:45,Diverse Power
Calhoun,1,1,1383,06-19-2024 17:22:45,Diverse Power
Calhoun,1,1,1383,06-19-2024 17:37:45,Diverse Power
Troup,2,2,17626,06-19-2024 19:52:45,Diverse Power
Troup,2,2,17626,06-19-2024 20:07:42,Diverse Power
Troup,2,2,17627,06-19-2024 20:22:43,Diverse Power
Troup,4,4,17627,06-19-2024 20:37:44,Diverse Power
Troup,2,2,17627,06-19-2024 20:52:44,Diverse Power
Troup,35,35,17627,06-20-2024 02:22:41,Diverse Power
Troup,35,35,17627,06-20-2024 02:37:42,Diverse Power
Troup,35,35,17627,06-20-2024 02:52:43,Diverse Power
Troup,36,36,17627,06-20-2024 03:07:43,Diverse Power
Troup,36,36,17627,06-20-2024 03:22:40,Diverse Power
Troup,36,36,17627,06-20-2024 03:37:41,Diverse Power
Troup,36,36,17627,06-20-2024 03:52:41,Diverse Power
Troup,36,36,17627,06-20-2024 04:07:40,Diverse Power
Troup,36,36,17627,06-20-2024 04:22:41,Diverse Power
Troup,36,36,17627,06-20-2024 04:37:42,Diverse Power
Troup,5,5,17626,06-20-2024 14:52:44,Diverse Power
Troup,5,5,17626,06-20-2024 15:07:44,Diverse Power
Troup,2,2,17626,06-20-2024 17:52:45,Diverse Power
Troup,2,2,17626,06-20-2024 18:07:43,Diverse Power
Troup,2,2,17627,06-20-2024 18:22:47,Diverse Power
Quitman,3,3,1296,06-21-2024 11:37:42,Diverse Power
Quitman,3,3,1296,06-21-2024 11:52:45,Diverse Power
Quitman,3,3,1296,06-21-2024 12:07:46,Diverse Power
Quitman,3,3,1296,06-21-2024 12:22:44,Diverse Power
Quitman,3,3,1296,06-21-2024 12:37:42,Diverse Power
Muscogee,1305,1305,2686,06-21-2024 19:52:41,Diverse Power
Harris,1,1,8246,06-21-2024 19:52:41,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 20:07:41,Diverse Power
Harris,1,1,8246,06-21-2024 20:07:41,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 20:22:43,Diverse Power
Harris,1,1,8246,06-21-2024 20:22:43,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 20:37:40,Diverse Power
Harris,1,1,8246,06-21-2024 20:37:40,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 20:52:40,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 21:07:41,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 21:22:40,Diverse Power
Muscogee,1567,1567,2686,06-21-2024 21:37:41,Diverse Power
Muscogee,1565,17,2686,06-21-2024 21:52:43,Diverse Power
Muscogee,6,6,2686,06-21-2024 22:07:43,Diverse Power
Muscogee,19,19,2686,06-21-2024 22:22:44,Diverse Power
Muscogee,19,19,2686,06-21-2024 22:37:44,Diverse Power
Muscogee,19,19,2686,06-21-2024 22:52:42,Diverse Power
Muscogee,19,19,2686,06-21-2024 23:07:41,Diverse Power
Quitman,61,61,1296,06-21-2024 23:22:40,Diverse Power
Muscogee,19,19,2686,06-21-2024 23:22:40,Diverse Power
Quitman,61,61,1296,06-21-2024 23:37:43,Diverse Power
Muscogee,19,19,2686,06-21-2024 23:37:43,Diverse Power
Quitman,61,61,1296,06-21-2024 23:52:42,Diverse Power
Muscogee,19,19,2686,06-21-2024 23:52:42,Diverse Power
Quitman,61,61,1296,06-22-2024 00:07:43,Diverse Power
Muscogee,19,19,2686,06-22-2024 00:07:43,Diverse Power
Quitman,61,61,1296,06-22-2024 00:22:43,Diverse Power
Muscogee,19,19,2686,06-22-2024 00:22:43,Diverse Power
Quitman,61,61,1296,06-22-2024 00:37:47,Diverse Power
Muscogee,19,19,2686,06-22-2024 00:37:47,Diverse Power
Quitman,61,1,1296,06-22-2024 00:52:46,Diverse Power
Muscogee,19,19,2686,06-22-2024 00:52:46,Diverse Power
Quitman,1,1,1296,06-22-2024 01:07:44,Diverse Power
Muscogee,19,19,2686,06-22-2024 01:07:44,Diverse Power
Muscogee,19,19,2686,06-22-2024 01:22:47,Diverse Power
Muscogee,19,2,2686,06-22-2024 01:37:43,Diverse Power
Muscogee,19,0,2686,06-22-2024 01:52:44,Diverse Power
Muscogee,19,0,2686,06-22-2024 02:07:47,Diverse Power
Troup,53,53,17630,06-22-2024 16:22:45,Diverse Power
Troup,36,36,17630,06-22-2024 16:37:43,Diverse Power
Troup,36,36,17630,06-22-2024 16:52:46,Diverse Power
Troup,36,36,17630,06-22-2024 17:07:42,Diverse Power
Troup,37,37,17630,06-22-2024 17:22:43,Diverse Power
Troup,1,1,17630,06-22-2024 17:37:42,Diverse Power
Troup,1,1,17630,06-22-2024 17:52:42,Diverse Power
Troup,1,1,17630,06-22-2024 18:07:42,Diverse Power
Randolph,1,1,1748,06-23-2024 01:22:43,Diverse Power
Harris,32,32,8247,06-23-2024 09:07:43,Diverse Power
Harris,32,32,8247,06-23-2024 09:22:43,Diverse Power
Harris,32,32,8247,06-23-2024 09:37:43,Diverse Power
Harris,32,32,8247,06-23-2024 09:52:43,Diverse Power
Harris,32,32,8247,06-23-2024 10:07:42,Diverse Power
Harris,32,32,8247,06-23-2024 10:22:43,Diverse Power
Harris,34,34,8247,06-23-2024 10:37:41,Diverse Power
Harris,32,32,8247,06-23-2024 10:52:43,Diverse Power
Harris,32,0,8247,06-23-2024 11:07:43,Diverse Power
Harris,26,26,8247,06-23-2024 23:07:44,Diverse Power
Harris,26,26,8247,06-23-2024 23:22:43,Diverse Power
Harris,26,26,8247,06-23-2024 23:37:44,Diverse Power
Harris,18,18,8247,06-23-2024 23:52:42,Diverse Power
Harris,18,18,8247,06-24-2024 00:07:42,Diverse Power
Harris,18,18,8247,06-24-2024 00:22:41,Diverse Power
Harris,18,18,8247,06-24-2024 00:37:41,Diverse Power
Harris,18,18,8247,06-24-2024 00:52:42,Diverse Power
Harris,18,0,8247,06-24-2024 01:07:41,Diverse Power
Harris,18,0,8247,06-24-2024 01:22:41,Diverse Power
