name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Coosa,1,1,3292,09-15-2024 10:37:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 10:52:33,Central Alabama Electric Coop
Coosa,1,1,3292,09-15-2024 10:52:33,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 11:07:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-15-2024 11:07:36,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 11:22:34,Central Alabama Electric Coop
Coosa,50,50,3292,09-15-2024 11:22:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 11:37:34,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 11:37:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 11:52:34,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 11:52:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 12:07:34,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 12:07:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 12:22:33,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 12:22:33,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 12:22:33,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 12:37:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 12:37:34,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 12:37:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 12:52:36,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 12:52:36,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 12:52:36,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 13:07:35,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 13:07:35,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 13:07:35,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 13:07:35,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 13:22:34,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 13:22:34,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 13:22:34,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 13:22:34,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 13:37:36,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 13:37:36,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 13:37:36,Central Alabama Electric Coop
Autauga,1,1,12128,09-15-2024 13:52:35,Central Alabama Electric Coop
Elmore,2,2,17976,09-15-2024 13:52:35,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 13:52:35,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 14:07:33,Central Alabama Electric Coop
Coosa,49,49,3292,09-15-2024 14:22:38,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 15:07:35,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 15:22:33,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 15:37:34,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 15:52:33,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 16:07:35,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 16:22:35,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 16:37:36,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 16:52:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-15-2024 17:22:35,Central Alabama Electric Coop
Chilton,1,1,10418,09-15-2024 17:37:35,Central Alabama Electric Coop
Chilton,1,1,10418,09-15-2024 17:52:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-15-2024 18:07:36,Central Alabama Electric Coop
Chilton,1,1,10418,09-15-2024 18:22:35,Central Alabama Electric Coop
Elmore,155,155,17976,09-15-2024 18:22:35,Central Alabama Electric Coop
Elmore,155,155,17976,09-15-2024 18:37:35,Central Alabama Electric Coop
Elmore,155,155,17976,09-15-2024 18:52:35,Central Alabama Electric Coop
Elmore,155,155,17976,09-15-2024 19:07:38,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 19:22:34,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 19:37:39,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 19:52:37,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 20:07:35,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 20:22:34,Central Alabama Electric Coop
Elmore,155,36,17976,09-15-2024 20:37:34,Central Alabama Electric Coop
Elmore,1,1,17976,09-15-2024 21:37:35,Central Alabama Electric Coop
Chilton,2,2,10418,09-15-2024 22:22:34,Central Alabama Electric Coop
Autauga,3,3,12128,09-15-2024 23:07:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 01:37:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 01:52:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 02:07:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 02:22:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 02:37:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 02:52:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 03:07:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 03:22:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-16-2024 03:37:34,Central Alabama Electric Coop
Chilton,1,1,10419,09-16-2024 14:22:37,Central Alabama Electric Coop
Elmore,6,6,17969,09-16-2024 15:07:37,Central Alabama Electric Coop
Elmore,6,6,17969,09-16-2024 15:22:38,Central Alabama Electric Coop
Autauga,1,1,12126,09-16-2024 15:37:40,Central Alabama Electric Coop
Autauga,9,9,12126,09-16-2024 15:52:37,Central Alabama Electric Coop
Autauga,1,1,12127,09-16-2024 16:22:39,Central Alabama Electric Coop
Elmore,6,6,17972,09-16-2024 17:37:36,Central Alabama Electric Coop
Autauga,1,1,12128,09-16-2024 19:52:36,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 21:22:36,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 21:37:36,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 21:52:36,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 22:07:36,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 22:22:38,Central Alabama Electric Coop
Chilton,36,36,10419,09-16-2024 22:37:36,Central Alabama Electric Coop
Coosa,1,1,3291,09-17-2024 00:07:35,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 00:22:36,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 00:37:37,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 00:52:35,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 01:07:35,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 01:22:36,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 01:37:40,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 01:52:35,Central Alabama Electric Coop
Coosa,13,13,3291,09-17-2024 02:07:35,Central Alabama Electric Coop
Autauga,2,2,12127,09-17-2024 04:22:36,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 04:37:37,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 04:52:35,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 05:07:35,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 05:22:35,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 05:37:36,Central Alabama Electric Coop
Autauga,28,28,12127,09-17-2024 05:52:36,Central Alabama Electric Coop
Autauga,3,3,12127,09-17-2024 06:37:37,Central Alabama Electric Coop
Autauga,3,3,12127,09-17-2024 06:52:35,Central Alabama Electric Coop
Autauga,1,1,12115,09-17-2024 15:07:39,Central Alabama Electric Coop
Talladega,3,3,449,09-17-2024 15:22:38,Central Alabama Electric Coop
Bibb,26,26,78,09-17-2024 16:07:41,Central Alabama Electric Coop
Chilton,19,19,10424,09-17-2024 16:07:41,Central Alabama Electric Coop
Bibb,31,31,78,09-17-2024 16:22:42,Central Alabama Electric Coop
Chilton,40,40,10424,09-17-2024 16:22:42,Central Alabama Electric Coop
Bibb,31,31,78,09-17-2024 16:37:40,Central Alabama Electric Coop
Chilton,40,40,10424,09-17-2024 16:37:40,Central Alabama Electric Coop
Bibb,31,0,78,09-17-2024 16:52:39,Central Alabama Electric Coop
Chilton,40,0,10424,09-17-2024 16:52:39,Central Alabama Electric Coop
Autauga,2,2,12121,09-17-2024 17:37:38,Central Alabama Electric Coop
Autauga,2,2,12121,09-17-2024 17:52:36,Central Alabama Electric Coop
Autauga,2,2,12119,09-17-2024 19:52:37,Central Alabama Electric Coop
Autauga,2,2,12119,09-17-2024 20:07:34,Central Alabama Electric Coop
Autauga,1,1,12122,09-17-2024 20:37:34,Central Alabama Electric Coop
Autauga,1,1,12122,09-17-2024 20:52:34,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 21:22:34,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 21:37:34,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 21:52:34,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 22:07:35,Central Alabama Electric Coop
Autauga,3,3,12122,09-17-2024 22:22:36,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 22:22:36,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 22:37:35,Central Alabama Electric Coop
Coosa,11,11,3292,09-17-2024 22:52:35,Central Alabama Electric Coop
Lowndes,1,1,487,09-17-2024 23:22:35,Central Alabama Electric Coop
Elmore,36,36,17974,09-17-2024 23:22:35,Central Alabama Electric Coop
Lowndes,7,7,487,09-17-2024 23:37:35,Central Alabama Electric Coop
Elmore,36,36,17974,09-17-2024 23:37:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-17-2024 23:37:35,Central Alabama Electric Coop
Lowndes,7,7,487,09-17-2024 23:52:36,Central Alabama Electric Coop
Elmore,36,36,17974,09-17-2024 23:52:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-17-2024 23:52:36,Central Alabama Electric Coop
Lowndes,7,7,487,09-18-2024 00:07:37,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 00:07:37,Central Alabama Electric Coop
Elmore,36,36,17974,09-18-2024 00:07:37,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 00:07:37,Central Alabama Electric Coop
Lowndes,7,7,487,09-18-2024 00:22:35,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 00:22:35,Central Alabama Electric Coop
Elmore,36,36,17974,09-18-2024 00:22:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 00:22:35,Central Alabama Electric Coop
Lowndes,7,7,487,09-18-2024 00:37:33,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 00:37:33,Central Alabama Electric Coop
Elmore,36,36,17974,09-18-2024 00:37:33,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 00:37:33,Central Alabama Electric Coop
Lowndes,7,7,487,09-18-2024 00:52:34,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 00:52:34,Central Alabama Electric Coop
Elmore,36,36,17974,09-18-2024 00:52:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 00:52:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 01:07:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 01:22:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 01:37:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 01:52:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 02:07:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 02:22:35,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 02:37:36,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 02:37:36,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 02:52:35,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 02:52:35,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 03:07:34,Central Alabama Electric Coop
Coosa,1,1,3292,09-18-2024 03:07:34,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 03:22:34,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 03:37:33,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 03:52:34,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 04:07:33,Central Alabama Electric Coop
Talladega,3,3,449,09-18-2024 04:22:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 05:22:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 08:22:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 08:37:33,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 08:52:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 10:22:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 10:37:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 10:52:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 11:07:34,Central Alabama Electric Coop
Autauga,1,1,12123,09-18-2024 11:22:34,Central Alabama Electric Coop
Autauga,1,1,12122,09-18-2024 11:37:36,Central Alabama Electric Coop
Autauga,2,2,12117,09-18-2024 13:37:36,Central Alabama Electric Coop
Elmore,2,2,17982,09-18-2024 13:37:36,Central Alabama Electric Coop
Autauga,2,2,12117,09-18-2024 13:52:35,Central Alabama Electric Coop
Elmore,14,14,17982,09-18-2024 13:52:35,Central Alabama Electric Coop
Autauga,6,6,12117,09-18-2024 14:07:35,Central Alabama Electric Coop
Elmore,14,14,17980,09-18-2024 14:07:35,Central Alabama Electric Coop
Autauga,6,6,12117,09-18-2024 14:22:37,Central Alabama Electric Coop
Elmore,1,1,17980,09-18-2024 14:22:37,Central Alabama Electric Coop
Autauga,6,4,12117,09-18-2024 14:37:39,Central Alabama Electric Coop
Autauga,4,4,12117,09-18-2024 14:52:34,Central Alabama Electric Coop
Elmore,2,2,17980,09-18-2024 14:52:34,Central Alabama Electric Coop
Autauga,4,4,12117,09-18-2024 15:07:38,Central Alabama Electric Coop
Elmore,2,2,17980,09-18-2024 15:07:38,Central Alabama Electric Coop
Coosa,4,4,3291,09-18-2024 15:07:38,Central Alabama Electric Coop
Elmore,2,2,17980,09-18-2024 15:22:34,Central Alabama Electric Coop
Elmore,2,2,17981,09-18-2024 15:37:35,Central Alabama Electric Coop
Autauga,1,1,12115,09-18-2024 15:52:34,Central Alabama Electric Coop
Elmore,2,2,17981,09-18-2024 15:52:34,Central Alabama Electric Coop
Autauga,6,6,12115,09-18-2024 16:07:33,Central Alabama Electric Coop
Elmore,2,2,17981,09-18-2024 16:07:33,Central Alabama Electric Coop
Elmore,2,2,17982,09-18-2024 16:22:36,Central Alabama Electric Coop
Elmore,2,2,17982,09-18-2024 16:37:33,Central Alabama Electric Coop
Elmore,2,2,17983,09-18-2024 16:52:34,Central Alabama Electric Coop
Elmore,2,2,17983,09-18-2024 17:07:36,Central Alabama Electric Coop
Elmore,2,2,17984,09-18-2024 19:07:36,Central Alabama Electric Coop
Autauga,8,8,12115,09-18-2024 21:52:35,Central Alabama Electric Coop
Autauga,8,8,12115,09-18-2024 22:07:36,Central Alabama Electric Coop
Autauga,8,8,12115,09-18-2024 22:22:36,Central Alabama Electric Coop
Autauga,8,8,12115,09-18-2024 22:37:36,Central Alabama Electric Coop
Autauga,8,8,12115,09-18-2024 22:52:33,Central Alabama Electric Coop
Coosa,1,1,3293,09-18-2024 22:52:33,Central Alabama Electric Coop
Autauga,15,15,12115,09-18-2024 23:07:34,Central Alabama Electric Coop
Coosa,1,1,3293,09-18-2024 23:07:34,Central Alabama Electric Coop
Lowndes,1,1,487,09-19-2024 01:52:35,Central Alabama Electric Coop
Lowndes,1,1,487,09-19-2024 05:52:35,Central Alabama Electric Coop
Autauga,3,3,12115,09-19-2024 06:07:35,Central Alabama Electric Coop
Autauga,3,3,12115,09-19-2024 06:22:35,Central Alabama Electric Coop
Autauga,3,3,12115,09-19-2024 06:37:34,Central Alabama Electric Coop
Autauga,2,2,12115,09-19-2024 10:52:34,Central Alabama Electric Coop
Autauga,2,2,12115,09-19-2024 11:07:34,Central Alabama Electric Coop
Autauga,2,2,12113,09-19-2024 13:07:40,Central Alabama Electric Coop
Autauga,3,3,12113,09-19-2024 13:22:38,Central Alabama Electric Coop
Autauga,2,2,12112,09-19-2024 14:07:39,Central Alabama Electric Coop
Elmore,23,23,17985,09-19-2024 14:07:39,Central Alabama Electric Coop
Elmore,23,23,17985,09-19-2024 14:22:38,Central Alabama Electric Coop
Elmore,21,21,17985,09-19-2024 14:37:37,Central Alabama Electric Coop
Elmore,21,21,17985,09-19-2024 14:52:36,Central Alabama Electric Coop
Autauga,3,3,12112,09-19-2024 15:07:35,Central Alabama Electric Coop
Chilton,2,2,10429,09-19-2024 15:37:36,Central Alabama Electric Coop
Chilton,2,2,10430,09-19-2024 19:07:35,Central Alabama Electric Coop
Autauga,3,3,12112,09-19-2024 20:07:34,Central Alabama Electric Coop
Autauga,1,1,12113,09-19-2024 23:52:35,Central Alabama Electric Coop
Autauga,1,1,12113,09-20-2024 00:07:38,Central Alabama Electric Coop
Autauga,1,1,12113,09-20-2024 00:22:35,Central Alabama Electric Coop
Autauga,1,1,12113,09-20-2024 00:37:35,Central Alabama Electric Coop
Autauga,1,1,12113,09-20-2024 00:52:35,Central Alabama Electric Coop
Autauga,9,9,12113,09-20-2024 06:22:36,Central Alabama Electric Coop
Autauga,9,9,12113,09-20-2024 06:37:37,Central Alabama Electric Coop
Autauga,9,9,12113,09-20-2024 06:52:35,Central Alabama Electric Coop
Autauga,9,9,12113,09-20-2024 07:07:37,Central Alabama Electric Coop
Autauga,9,9,12113,09-20-2024 07:22:35,Central Alabama Electric Coop
Autauga,3,3,12113,09-20-2024 09:52:35,Central Alabama Electric Coop
Autauga,3,3,12113,09-20-2024 10:07:35,Central Alabama Electric Coop
Elmore,31,31,17985,09-20-2024 13:07:36,Central Alabama Electric Coop
Lowndes,2,2,488,09-20-2024 13:22:38,Central Alabama Electric Coop
Autauga,3,3,12114,09-20-2024 13:22:38,Central Alabama Electric Coop
Elmore,31,31,17985,09-20-2024 13:22:38,Central Alabama Electric Coop
Lowndes,2,2,488,09-20-2024 13:37:36,Central Alabama Electric Coop
Lowndes,3,3,488,09-20-2024 13:52:36,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 13:52:36,Central Alabama Electric Coop
Lowndes,3,3,488,09-20-2024 14:07:36,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 14:07:36,Central Alabama Electric Coop
Lowndes,3,3,488,09-20-2024 14:22:35,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 14:22:35,Central Alabama Electric Coop
Lowndes,3,3,488,09-20-2024 14:37:35,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 14:37:35,Central Alabama Electric Coop
Lowndes,3,3,488,09-20-2024 14:52:35,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 14:52:35,Central Alabama Electric Coop
Lowndes,1,1,488,09-20-2024 15:07:36,Central Alabama Electric Coop
Talladega,1,1,449,09-20-2024 15:07:36,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 15:07:36,Central Alabama Electric Coop
Elmore,36,36,17984,09-20-2024 15:22:36,Central Alabama Electric Coop
Autauga,2,2,12113,09-20-2024 15:37:36,Central Alabama Electric Coop
Chilton,1,1,10432,09-20-2024 15:37:36,Central Alabama Electric Coop
Elmore,37,37,17983,09-20-2024 15:37:36,Central Alabama Electric Coop
Elmore,2,2,17984,09-20-2024 16:22:37,Central Alabama Electric Coop
Chilton,3,3,10430,09-20-2024 16:37:36,Central Alabama Electric Coop
Elmore,2,2,17984,09-20-2024 16:37:36,Central Alabama Electric Coop
Lowndes,2,2,488,09-20-2024 17:37:36,Central Alabama Electric Coop
Elmore,2,2,17986,09-20-2024 18:52:36,Central Alabama Electric Coop
Autauga,1,1,12111,09-20-2024 20:07:35,Central Alabama Electric Coop
Autauga,1,1,12115,09-20-2024 20:37:36,Central Alabama Electric Coop
Autauga,1,1,12115,09-20-2024 20:52:36,Central Alabama Electric Coop
Chilton,10,10,10430,09-20-2024 20:52:36,Central Alabama Electric Coop
Autauga,1,1,12115,09-20-2024 21:07:35,Central Alabama Electric Coop
Chilton,10,10,10430,09-20-2024 21:07:35,Central Alabama Electric Coop
Autauga,1,1,12115,09-20-2024 21:22:35,Central Alabama Electric Coop
Chilton,10,10,10430,09-20-2024 21:22:35,Central Alabama Electric Coop
Lowndes,2,2,488,09-21-2024 01:52:36,Central Alabama Electric Coop
Autauga,2,2,12115,09-21-2024 02:52:35,Central Alabama Electric Coop
Lowndes,2,2,488,09-21-2024 05:07:35,Central Alabama Electric Coop
Chilton,7,7,10430,09-21-2024 09:37:35,Central Alabama Electric Coop
Chilton,7,7,10430,09-21-2024 09:52:35,Central Alabama Electric Coop
Chilton,7,7,10430,09-21-2024 10:07:35,Central Alabama Electric Coop
Chilton,7,7,10430,09-21-2024 10:22:36,Central Alabama Electric Coop
Chilton,7,7,10430,09-21-2024 10:37:35,Central Alabama Electric Coop
Chilton,7,1,10430,09-21-2024 10:52:35,Central Alabama Electric Coop
Chilton,7,1,10430,09-21-2024 11:07:37,Central Alabama Electric Coop
Chilton,7,1,10430,09-21-2024 11:22:35,Central Alabama Electric Coop
Chilton,7,1,10429,09-21-2024 11:37:35,Central Alabama Electric Coop
Chilton,7,1,10429,09-21-2024 11:52:35,Central Alabama Electric Coop
Chilton,7,1,10429,09-21-2024 12:07:35,Central Alabama Electric Coop
Chilton,7,1,10429,09-21-2024 12:22:35,Central Alabama Electric Coop
Chilton,7,1,10429,09-21-2024 12:37:36,Central Alabama Electric Coop
