name,customersAffected,customersOutNow,customersServed,timestamp,EMC
Cleburne,60,0,64,01-01-2025 12:52:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 13:08:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 13:08:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 13:23:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 13:23:00,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 13:37:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 13:37:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 13:53:03,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 13:53:03,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 14:08:04,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 14:08:04,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 14:23:06,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 14:23:06,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 14:38:04,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 14:38:04,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 14:52:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 14:52:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 15:08:05,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 15:08:05,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 15:23:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 15:23:01,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 15:38:04,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 15:38:04,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 15:53:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 15:53:01,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 16:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 16:07:58,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 16:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 16:22:59,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 16:37:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 16:37:59,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 16:52:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 16:52:58,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 17:07:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 17:07:57,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 17:23:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 17:23:00,Tallapoosa River Electric Coop
Randolph,552,1,3727,01-01-2025 17:38:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 17:38:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 17:52:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 17:52:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 18:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 18:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 18:23:02,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 18:23:02,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 18:38:02,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 18:38:02,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 18:53:02,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 18:53:02,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 19:08:03,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 19:08:03,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 19:23:04,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 19:23:04,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 19:38:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 19:38:00,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 19:53:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 19:53:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 20:08:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 20:08:01,Tallapoosa River Electric Coop
Chambers,1,1,3828,01-01-2025 20:08:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 20:23:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 20:23:00,Tallapoosa River Electric Coop
Chambers,1,1,3828,01-01-2025 20:23:00,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 20:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 20:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 20:52:59,Tallapoosa River Electric Coop
Lee,1,1,9358,01-01-2025 20:52:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 20:52:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 21:08:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 21:08:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 21:23:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 21:23:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 21:37:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 21:37:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 21:52:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 21:52:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 22:07:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 22:07:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 22:22:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 22:22:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 22:38:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 22:38:00,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 22:52:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 22:52:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 23:08:02,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 23:08:02,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 23:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 23:22:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 23:37:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 23:37:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-01-2025 23:52:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-01-2025 23:52:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 00:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 00:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 00:22:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 00:22:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 00:37:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 00:37:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 00:52:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 00:52:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 01:07:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 01:07:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 01:22:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 01:22:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 01:37:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 01:37:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 01:52:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 01:52:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 02:07:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 02:07:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 02:22:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 02:22:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 02:37:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 02:37:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 02:52:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 02:52:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 03:07:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 03:07:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 03:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 03:22:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 03:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 03:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 03:52:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 03:52:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 04:07:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 04:07:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 04:22:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 04:22:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 04:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 04:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 04:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 04:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 05:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 05:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 05:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 05:22:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 05:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 05:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 05:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 05:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 06:08:00,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 06:08:00,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 06:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 06:22:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 06:37:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 06:37:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 06:52:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 06:52:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 07:08:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 07:08:01,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 07:22:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 07:22:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 07:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 07:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 07:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 07:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 08:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 08:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 08:22:59,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 08:22:59,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 08:37:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 08:37:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 08:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 08:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 09:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 09:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 09:22:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 09:22:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 09:37:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 09:37:58,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 09:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 09:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 10:07:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 10:07:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 10:22:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 10:22:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 10:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 10:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 10:52:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 10:52:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 11:07:54,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 11:07:54,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 11:22:54,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 11:22:54,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 11:37:53,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 11:37:53,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 11:52:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 11:52:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 12:07:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 12:07:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 12:22:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 12:22:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 12:37:54,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 12:37:54,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 12:52:54,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 12:52:54,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 13:07:55,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 13:07:55,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 13:22:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 13:22:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 13:37:57,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 13:37:57,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 13:52:56,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 13:52:56,Tallapoosa River Electric Coop
Randolph,551,0,3727,01-02-2025 14:07:58,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 14:07:58,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 14:23:01,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 14:23:01,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 14:38:03,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 14:38:03,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 14:53:02,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 14:53:02,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 15:08:03,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 15:08:03,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 15:23:06,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 15:23:06,Tallapoosa River Electric Coop
Randolph,551,0,3726,01-02-2025 15:38:06,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 15:38:06,Tallapoosa River Electric Coop
Randolph,552,1,3726,01-02-2025 15:53:07,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 15:53:07,Tallapoosa River Electric Coop
Chambers,1,1,3828,01-02-2025 15:53:07,Tallapoosa River Electric Coop
Randolph,552,1,3726,01-02-2025 16:08:09,Tallapoosa River Electric Coop
Lee,23,23,9360,01-02-2025 16:08:09,Tallapoosa River Electric Coop
Cleburne,60,0,64,01-02-2025 16:08:09,Tallapoosa River Electric Coop
